RegionID,SizeRank,RegionName,RegionType,StateName,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023,9/30/2023,10/31/2023
394873,283,"Monroe, MI",msa,MI,0.188246122,0.196676471,0.24948933,0.342081922,0.365713346,0.38789362,0.37779261,0.325327127,0.28006993,0.197486672,0.190506615,0.155795555,0.182198195,0.19738338,0.270555979,0.330846321,0.371328249,0.384181219,0.350621364,0.309709329,0.238528237,0.199507949,0.172146892,0.169873966,0.17564846,0.201870997,0.199068781,0.269792747,0.330691181,0.397188557,0.39370597,0.404376164,0.413576159,0.3952663,0.343905756,0.351277609,0.384713518,0.453993862,0.492966485,0.546057489,0.534903366,0.521061162,0.501660137,0.48828366,0.463749944,0.407962237,0.36713714,0.36753962,0.394655182,0.538703546,0.614904499,0.664325832,0.572615326,0.537625073,0.476917664,0.453249299,0.376228476,0.317370667,0.293481704,0.296738572,0.318167144,0.380822511,0.425803571,0.501703244,0.504780167,0.528920982,0.496108867,0.432321562
395066,284,"Santa Fe, NM",msa,NM,0.057851188,0.084234977,0.116532529,0.140029914,0.140795003,0.134735075,0.124634065,0.118402866,0.094991753,0.08246452,0.0630506,0.059950866,0.073365213,0.11818985,0.165699689,0.176739755,0.163181965,0.138113635,0.136550028,0.111753904,0.113616627,0.09002554,0.089017002,0.076965161,0.104574077,0.133161618,0.159113486,0.170440144,0.171055279,0.175365624,0.196991204,0.22068197,0.235520236,0.243041451,0.232821667,0.237506727,0.247281502,0.297522282,0.355387205,0.396577682,0.432882511,0.445023714,0.451722972,0.411719391,0.379528389,0.347531513,0.358487956,0.391666745,0.436169836,0.521444612,0.541986322,0.550421791,0.469678564,0.375996808,0.288832057,0.25264183,0.243023256,0.212720226,0.187658135,0.162143731,0.165758309,0.179331916,0.228687379,0.267768994,0.288424003,0.305576732,0.2627238,0.224901835
394493,285,"Concord, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,0.374643875,0.413105413,0.536228536,0.585050085,0.584357084,0.596789517,0.589213759,0.638763309,0.584149622,0.579940868,0.573729393,0.573984106,0.587300793,0.653220912,0.721329887,0.818633754,0.819935486,0.791544963,0.730082658,0.681592675,0.664696555,0.67685172,0.683850845,0.711145064,0.702089387,0.769023791,0.785858808,0.815611653,0.787892935,0.765670713,0.687071437,0.632123204,0.583491964,0.571366061,0.501240022,0.48337686,0.510296103,0.554488022,0.628737053,0.658356931,0.727050625,0.66407714,0.643833389,0.618393663
394314,286,"Alexandria, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.309386973,0.320402299,0.256805808,0.230298653,0.204884754,0.218878071,0.184864466,0.181461787,0.181822537,0.182383586,0.221649485,0.226249052,0.248647186,0.211071429,0.170469637,0.136566946,0.143474576,0.148434672,0.137820261,0.08342725,0.076807041,0.078575226,0.108763309,0.127405659,0.151026052,0.147853866,0.143064329,0.124666974,0.140692013
395163,287,"Traverse City, MI",msa,MI,0.159253066,0.178904807,0.219728019,0.223772508,0.192582305,0.167143709,0.16326774,0.162684989,0.153035867,0.146178383,0.154811223,0.133254672,0.159267307,0.151007045,0.181480118,0.186693683,0.246481532,0.252517163,0.245766488,0.206755051,0.190340909,0.171875,0.222222222,0.252873563,0.210733412,0.204533015,0.191242785,0.261362588,0.250051502,0.26127723,0.273965096,0.28990827,0.307353177,0.322832038,0.306862082,0.304612528,0.33545309,0.385958698,0.487224268,0.537295943,0.564053357,0.516693887,0.465357906,0.42153048,0.395394285,0.388277419,0.382374458,0.379877397,0.413676931,0.481671396,0.571014292,0.5973116,0.57073208,0.485851273,0.40136352,0.328522468,0.281867369,0.232265607,0.214322344,0.25054883,0.292810734,0.338649978,0.361981219,0.402258997,0.421685454,0.389043478,0.339019635,0.287087268
394359,288,"Bangor, ME",msa,ME,,,,,,,,,,0.126282051,0.133352758,0.155788656,0.18997669,0.205128205,0.213752914,0.203754526,0.217850712,0.232623439,0.231225815,0.251126313,0.221959646,0.240908828,0.250455688,0.303233466,0.321321321,0.299741602,0.257812881,0.248852307,0.267486774,0.347558115,0.360350106,0.38622007,0.33418856,0.323188684,0.280331541,0.260887097,0.254322722,0.307772542,0.396661431,0.457841713,0.471058559,0.453817179,0.424584668,0.390930822,0.371135164,0.333427051,0.344810782,0.349239123,0.401765334,0.47392077,0.496725544,0.542202158,0.499740209,0.456390977,0.370816461,0.338365125,0.325480543,0.315373694,0.253047857,0.265322152,0.264209762,0.294619119,0.328669298,0.389882698,0.456731514,0.412895615,0.373052742,0.323981704
394685,289,"Homosassa Springs, FL",msa,FL,0.070383275,0.066775772,0.063945099,0.067419086,0.070247369,0.076569522,0.071721908,0.084766641,0.075517736,0.080154597,0.056200773,0.055066986,0.052384472,0.07233657,0.087138401,0.084376656,0.080551933,0.075239405,0.084524885,0.083513651,0.088181363,0.092039566,0.099115938,0.103128461,0.087012995,0.085637346,0.080834559,0.089680593,0.108615715,0.123748243,0.151623555,0.159111087,0.166020844,0.152850574,0.132217368,0.127555363,0.141672594,0.183255951,0.232264319,0.281390592,0.299770547,0.321205624,0.314882868,0.292768609,0.271565683,0.25738338,0.256149269,0.244463786,0.264455822,0.309457195,0.328526949,0.326671529,0.306459442,0.270344234,0.219142056,0.15770078,0.123574451,0.100265205,0.086056838,0.104335589,0.111800197,0.133858968,0.118901703,0.130655392,0.128213085,0.121549315,0.117360153,0.116034441
394662,290,"Hanford, CA",msa,CA,,,,,,,,,,,0.191375291,0.203030303,0.225757576,0.222582973,0.222094214,0.311174674,0.403238166,0.426734781,0.335621801,0.256989322,0.288658673,0.336987489,0.283052918,0.222793574,0.204275055,0.285453216,0.343482906,0.380519943,0.380519943,0.38723545,0.341651404,0.364935718,0.330015083,0.394117647,0.428282828,0.484532828,0.484532828,0.445723684,0.525246042,0.556110239,0.677747666,0.625308642,0.627777778,0.586585366,0.548551178,0.446590394,0.410005028,0.461287079,0.564397289,0.567321265,0.58670251,0.567943022,0.552198532,0.430886297,0.382824718,0.34703412,0.310354928,0.282693237,0.195645433,0.231877317,0.242169715,0.346964432,0.351526966,0.408926876,0.442013295,0.493574661,0.478190045,0.467420814
394723,291,"Jefferson City, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169191919,0.272222222,0.344444444,0.423148148,0.418328871,0.335422888,0.283289233,0.239431261,0.263555882,0.302287978,0.331312047,0.336639956,0.325975094,0.350225974,0.412626036,0.464546132,0.493281764,0.489563913,0.461437908,0.397201797,0.308678556,0.262546925,0.235304339,0.232148958,0.238633284,0.272031172,0.312414532,0.358171528,0.389936547,0.419555107,0.405189483,0.412986754,0.420832547
394598,292,"Florence, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.147714604,0.067494824,0.12390508,0.120950247,0.184759771,0.187539546,0.219244232,0.252577565,0.28934713,0.291515152,0.253917554,0.247243672
394537,293,"Dothan, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158865826,0.185361552,0.181032548,0.226158133,0.231713689,0.202820102,0.252015504,0.262015504,0.272727273,0.219393939,0.181616162,0.167712418,0.195460166,0.263714134,0.306742457,0.323700591,0.2986565,0.232840684,0.173263007,0.146569647,0.159314098,0.13839642,0.091015705,0.117992793,0.172521006,0.203385203,0.175246675,0.139406487,0.170807453,0.175819985,0.191536153,0.17974303,0.173623079
394802,294,"London, KY",msa,KY,0.087983912,0.130391572,0.116988309,0.147513339,0.127825878,0.112169312,0.094179894,0.082154882,0.091983942,0.072158234,0.10852187,0.08627451,0.107720588,0.072799953,0.098551587,0.087503608,0.10550882,0.101699296,0.128372276,0.15409273,0.172661164,0.153108568,0.121662027,0.09603892,0.104272071,0.090549944,0.106088471,0.100835946,0.130816603,0.175163833,0.19364129,0.202621671,0.156139795,0.143888988,0.085377607,0.119504591,0.137769431,0.20228556,0.204573142,0.247156898,0.266659323,0.28305861,0.253056219,0.218602438,0.183918246,0.180212772,0.163920469,0.177871008,0.199827507,0.232725427,0.234519685,0.207716303,0.186348782,0.18627451,0.18367588,0.16182819,0.130958406,0.102511284,0.08996744,0.097426647,0.11005291,0.130555556,0.125721501,0.149042951,0.177335132,0.197409828,0.176541481,0.165062165
845167,296,"Ottawa, IL",msa,IL,0.090972222,0.086749249,0.094830057,0.098996724,0.098636364,0.112314815,0.097529869,0.090763699,0.08259489,0.088680203,0.099082735,0.082877906,0.077042656,0.07130103,0.084557036,0.092390288,0.111418628,0.105221445,0.10312026,0.090111556,0.086345653,0.085645546,0.081519533,0.076162629,0.064832219,0.073838186,0.094608502,0.122121225,0.13427928,0.144878147,0.141883565,0.143153406,0.152211377,0.146859903,0.122361258,0.098873003,0.11601586,,0.252652464,0.2884389,0.29117671,0.305750817,0.311306372,0.287982565,0.252676629,0.212466839,0.195634535,0.178486856,0.179960225,0.197108999,0.260614166,0.324486048,0.343540297,0.321228007,0.265913709,0.235058279,0.193276648,0.19830397,0.206384778,0.195837059,0.183728216,0.168231476,0.22030107,0.263554192,0.312332018,0.29477787,0.285127844,0.272349659
395102,297,"Sioux City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18013468,0.172727273,0.186195286,0.244027126,0.27798939,0.327372106,0.347274127,0.320091524,0.265262184,0.235407112,0.252238562,0.284240042,0.290197489,0.331232842,0.376058457,0.367676768,0.337554113,0.303210678,0.269772852,0.253089418,0.223739313,0.249601382,0.273937877,0.358843537,0.413076342,0.448511411,0.429280642,0.422149287,0.406902938,0.334938739,0.296457979,0.258928989,0.235540624,0.173889632,0.193497475,0.222895623,0.287830688,0.26005291,0.26552795,0.288808374,0.256757092,0.288848189
395223,298,"Wichita Falls, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259963768,0.388555722,0.333000167,0.399425287,0.368518519,0.407407407,0.343518519,0.297463768,0.221537842,0.224969215,0.247743542,0.237161531,0.261294261,0.262101364,0.291201893,0.311714713,0.307623539,0.303919835,0.275287356,0.234615385,0.175356125,0.154082413,0.14666001,0.117030381,0.100770218,0.133101045,0.218068366,0.24619181,0.223499276,0.23254905,0.23084837,0.231895882,0.208391608
394800,301,"Logan, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.646610169,0.519417187,0.409160777,0.483762728,0.558324132,0.581543505,0.583449664,0.574336856,0.55915167,0.523431765,0.482668777,0.477383492,0.444863167,0.462449906,0.488475932,0.554565626,0.588161757,0.530059905,0.45075883,0.328419211,0.276604695,0.226317339,0.183736735,0.173144535,0.169353877,0.201074793,0.199361139,0.210630934,0.196878882,0.201877084,0.184902694,0.182683507,0.169144111,0.171387037
394595,302,"Flagstaff, AZ",msa,AZ,0.112165995,0.124864408,0.161197936,0.151224787,0.150722331,0.120385805,0.102785926,0.09710626,0.101828617,0.094837251,0.090052562,0.103128323,0.117379696,0.106850677,0.117918291,0.116086789,0.138905371,0.126689052,0.126005291,0.108857991,0.096836516,0.080663676,0.095073456,0.098497048,0.125911717,0.152723312,0.160359814,0.16539426,0.165931895,0.207678108,0.251483381,0.304414444,0.319443966,0.325409776,0.337057358,0.370743217,0.419528523,0.459566883,0.51585089,0.558713699,0.578698724,0.519106324,0.463633073,0.38447042,0.36234832,0.326323855,0.376470874,0.435920462,0.535967915,0.552664397,0.574766999,0.492881415,0.388329636,0.268501377,0.200476526,0.166693389,0.133239501,0.092825577,0.090433004,0.076700744,0.10845666,0.163593683,0.201622321,0.215788372,0.187251136,0.161091184,0.136061783,0.136636372
395036,303,"Rocky Mount, NC",msa,NC,0.196341256,0.153170142,0.166607992,0.184033802,0.200474225,0.197606478,0.172209653,0.165553306,0.140573656,0.182881349,0.205148555,0.216583954,0.188603747,0.21198764,0.231557532,0.26979415,0.232808005,0.264959904,0.22568694,0.229017335,0.214441194,0.218525941,0.244143563,0.194330363,0.266594116,0.282957752,0.318438438,0.271747517,0.24390546,0.274362522,0.298874122,0.365519598,0.36959707,0.380849623,0.39696684,0.402134798,0.38351367,0.387572999,0.411174881,0.475395065,0.479435044,0.507598169,0.494488428,0.465858285,0.414480874,0.405040206,0.38899556,0.431588153,0.45442981,0.486767633,0.528225219,0.497253481,0.489562804,0.424957069,0.42167651,0.367076875,0.325560359,0.252917815,0.241090807,0.237820413,0.238488148,0.278121322,0.279745839,0.319306279,0.345622068,0.364822883,0.372828404,0.33631667
395000,304,"Pottsville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217086835,0.215617111,0.280743161,0.288189178,0.313057916,0.292749793,0.295289252,0.308988798,0.287980395,0.280730897,0.294566634,0.368299353,0.418467556,0.443755693,0.430869535,0.414254497,0.39160349,0.390981019,0.375109961,0.325711336,0.310524538,0.308275189,0.360878943,0.401437873,0.42770304,0.45541189,0.428289058,0.407437561,0.344957926,0.301262862,0.276214449,0.275372698,0.260204053,0.27653407,0.292713407,0.36318459,0.398130826,0.437909621,0.458016349,0.434060692,0.395746187
394515,305,"Dalton, GA",msa,GA,0.084442439,0.133644134,0.149673998,0.188020036,0.151500999,0.166551167,0.133089133,0.142926256,0.150467734,0.171814204,0.177789047,0.212982611,0.189062139,0.1996682,0.188984439,0.204545455,0.196570973,0.198086124,0.164802468,0.139381774,0.121199955,0.135544218,0.163888889,0.160285285,0.163663664,0.173584299,0.138769823,0.137203039,0.131375971,0.187464733,0.229897125,0.249414669,0.253312614,0.271005564,0.29060433,0.285702369,0.269219978,0.262824023,0.27949069,0.335738654,0.367867168,0.3617183,0.326192262,0.319642988,0.329958522,0.322516991,0.282999646,0.263277423,0.244035237,0.301526195,0.350415084,0.384070478,0.370753512,0.312326546,0.267934266,0.226525483,0.227376692,0.221630774,0.1694197,0.137140385,0.155797101,0.174430642,0.18951094,0.217288717,0.255383955,0.267000835,0.209223058,0.187338559
394783,306,"Lebanon, PA",msa,PA,0.075006825,0.127052708,0.150902315,0.193716558,0.180350153,0.159438084,0.136471814,0.126580215,0.150804539,0.148373984,0.158867811,0.142438272,0.143655928,0.137751472,0.171493303,0.207592208,0.240780614,0.226528031,0.187020546,0.167645546,0.135100743,0.150318487,0.150719128,0.158641833,0.157774342,0.174911966,0.220322594,0.237792895,0.258748404,0.256134024,0.296345665,0.317124641,0.341961243,0.328165724,0.302181017,0.285187553,0.303963412,0.363230797,0.409785933,0.429789284,0.41239252,0.423395223,0.435640968,0.402947328,0.397736489,0.370252345,0.427162321,0.401068045,0.46358138,0.47698274,0.552331024,0.546033595,0.530936328,0.482800371,0.464590494,0.445212955,0.432245642,0.372060457,0.366410739,0.351587021,0.420787801,0.440504162,0.504385965,0.509333333,0.548352715,0.54038984,0.534679695,0.463460767
394880,307,"Morristown, TN",msa,TN,0.141633729,0.143798231,0.142614519,0.151079912,0.163356698,0.165462676,0.175717089,0.168452835,0.150444818,0.153797308,0.140054618,0.163409962,0.145595845,0.152683967,0.165931581,0.171189727,0.19831213,0.195287282,0.203146676,0.185063442,0.176449873,0.165260084,0.159132791,0.148656601,0.164662698,0.214872909,0.248206242,0.240863346,0.231854337,0.217392256,0.235787951,0.231719366,0.251072052,0.217490183,0.186320999,0.200478013,0.225359233,0.287295234,0.332184527,0.382456835,0.38871102,0.382370479,0.397059239,0.375604035,0.356036301,0.288924695,0.281423415,0.256406179,0.338843455,0.386548478,0.433311513,0.388067708,0.364092755,0.296755294,0.276839023,0.216079988,0.204363106,0.168912681,0.1876132,0.216288216,0.225768932,0.215370833,0.245169863,0.251969164,0.260683761,0.252910694,0.252392693,0.279584442
395232,308,"Winchester, VA",msa,VA,0.09536118,0.140585721,0.218650856,0.248816768,0.233188735,0.188018337,0.167009934,0.140631384,0.142040529,0.143971031,0.130149728,0.142066247,0.158306171,0.186796199,0.20456853,0.195326675,0.189155607,0.169016769,0.15186309,0.153211488,0.144488314,0.177259323,0.147226223,0.162600555,0.168513684,0.209138684,0.231701266,0.245241122,0.261447384,0.270324195,0.299320297,0.35305939,0.403822916,0.399150909,0.362789514,0.351458356,0.374785733,0.446578118,0.533534639,0.56457091,0.590156358,0.536675491,0.504915767,0.426114469,0.379324333,0.367672319,0.36563348,0.372636032,0.409303169,0.478081858,0.5494486,0.544079614,0.476046322,0.379174085,0.304315328,0.25527476,0.213973377,0.206397619,0.198880078,0.210066519,0.246231084,0.304096054,0.366394905,0.396448072,0.407361408,0.370828323,0.33320084,0.29480495
395221,309,"Wheeling, WV",msa,OH,0.117496807,0.117202083,0.11435308,0.127199598,0.120789341,0.131377427,0.108917534,0.10494928,0.100403045,0.092408203,0.086142539,0.077658686,0.064441407,0.089450738,0.092792426,0.118576583,0.129356725,0.123254513,0.113326593,0.091001011,0.078275666,0.093779542,0.134667215,0.158811093,0.163581517,0.1407057,0.140301659,0.15878705,0.179419183,0.187904032,0.173692145,0.177099765,0.174591928,0.223798277,0.18407225,0.179761905,0.102322404,0.129174256,0.15000759,0.177537506,0.204110312,0.237830243,0.267723685,0.247632361,0.189387113,0.166369745,0.130006109,0.147586981,0.136173051,0.136173051,0.162098977,0.175276575,0.216084656,0.210992063,0.203055556,0.199360175,0.218209381,0.200905192,0.184771513,0.133393067,0.134030589,0.174146387,0.190892799,0.227400735,0.193294553,0.220738807,0.20460124,0.192764119
394879,310,"Morgantown, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124408384,0.161445421,0.149680715,0.164309764,0.20494263,0.231172138,0.243826151,0.230971063,0.164529915,0.138053467
394756,311,"La Crosse, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.549404762,0.565020378,0.566199623,0.577727511,0.626295633,0.634303758,0.616027461,0.55048318,0.527989358,0.518090457,0.493765575,0.492567807,0.495848367,0.576504553,0.627508772,0.67851257,0.704767863,0.673446091,0.599623007,0.530885475,0.469859908,0.408468668,0.366210754,0.380756924,0.415395847,0.503895397,0.550679023,0.614960478,0.630763259,0.649375006,0.671242447,0.621876843
394900,312,"Napa, CA",msa,CA,0.252048475,0.279675013,0.308651048,0.326345557,0.344423897,0.337311475,0.295797433,0.268118012,0.240882387,0.214552087,0.157199146,0.155568356,0.182848325,0.237450315,0.27386488,0.297445127,0.289738562,0.234740953,0.208916037,0.201240796,0.205538125,0.172645092,0.150849151,0.142317405,0.158831964,0.201375042,0.266239108,0.293680593,0.305728198,0.27051389,0.275850508,0.284896188,0.3344892,0.373699434,0.372901985,0.349986376,0.346003899,0.426171204,0.516104728,0.568708056,0.56087322,0.533817517,0.496672225,0.487192538,0.484642553,0.475411034,0.440628425,0.42687747,0.492055692,0.587372496,0.638349557,0.596475683,0.481749596,0.407697751,0.382515933,0.371155985,0.338548951,0.276175214,0.22624269,0.255409357,0.303235444,0.357948498,0.366281831,0.394186738,0.467022285,0.449073567,0.427839928,0.376173804
395013,313,"Rapid City, SD",msa,SD,0.116152995,0.109701382,0.126296925,0.139796987,0.162157691,0.166129886,0.184035498,0.165720909,0.160097528,0.148574894,0.169934641,0.183056812,0.161333966,0.154917944,0.169695787,0.204751967,0.228231638,0.203672218,0.188097988,0.175119307,0.198576097,0.171187364,0.133079655,0.127765645,0.146803375,0.210237881,0.211034186,0.233018491,0.221670904,0.216511189,0.226964358,0.238637032,0.265131268,0.278470879,0.34531376,0.343311758,0.394685713,0.406123743,0.472261309,0.50706969,0.545689078,0.558888744,0.525550688,0.492306431,0.458930823,0.440115794,0.43583883,0.475856041,0.514286864,0.521233524,0.564107316,0.591673324,0.586634118,0.492639877,0.406065926,0.321891654,0.269515749,0.217703829,0.171430988,0.141400958,0.18168248,0.279620318,0.342855527,0.337121158,0.279765798,0.266723639,0.221643924,0.20464921
395139,314,"Sumter, SC",msa,SC,0.120132536,0.099933687,0.112995338,0.117533292,0.12118119,0.119863667,0.107414321,0.103144822,0.094672135,0.110916861,0.100274725,0.107539683,0.102807172,0.138085918,0.192745416,0.191695613,0.176159914,0.125980702,0.13794279,0.1482669,0.15136237,0.151592852,0.103885004,0.114283103,0.10493167,0.136288718,0.141819136,0.153402287,0.16981986,0.177565586,0.205590278,0.216207265,0.241390013,0.241844559,0.264468993,0.261210848,0.288444867,0.313510922,0.342047592,0.360197537,0.35460684,0.344891031,0.329301278,0.319445558,0.330783426,0.302577681,0.297680116,0.299902338,0.317135813,0.317315701,0.320513533,0.342775509,0.34582919,0.32453612,0.274591861,0.265165631,0.25326087,0.227845528,0.188810441,0.155026657,0.156726583,0.171510734,0.198350074,0.193187335,0.179411452,0.180215545,0.21004075,0.228472975
